Iteration,Generator Loss,Discriminator Loss
21295,0.9849482774734497,0.9061986804008484
21296,1.9550869464874268,0.9602288007736206
21297,1.5465751886367798,0.8530934453010559
21298,1.4603145122528076,0.8275653719902039
21299,1.7988533973693848,0.6991643905639648
21300,1.4706151485443115,0.6453500986099243
21301,1.619853138923645,0.6620649695396423
21302,1.8860504627227783,0.7659974098205566
21303,1.0590555667877197,0.8002241849899292
21304,1.8257049322128296,0.6910308003425598
21305,1.789665937423706,0.6611486673355103
21306,1.1844937801361084,0.7291951179504395
21307,1.9155995845794678,0.7002953290939331
21308,1.8588039875030518,0.7475863099098206
21309,1.3239610195159912,0.6833989024162292
21310,1.751679539680481,0.7608011960983276
21311,2.348933696746826,0.852594256401062
21312,0.8301990032196045,1.1269042491912842
21313,1.4572010040283203,0.6842531561851501
21314,1.9434581995010376,0.7392643690109253
21315,1.491246223449707,0.8105983734130859
21316,1.408849835395813,0.6984012126922607
21317,2.260542392730713,0.7299368381500244
21318,1.0371601581573486,1.0151922702789307
21319,1.5525825023651123,0.8076655864715576
21320,2.044563055038452,0.6203579902648926
21321,1.4881055355072021,0.6688473224639893
21322,1.7699391841888428,0.6348240375518799
21323,1.6416715383529663,0.6011272072792053
21324,1.5425829887390137,0.6245583295822144
21325,1.997004747390747,0.6858035326004028
21326,0.9310832023620605,0.8692910671234131
21327,1.7693196535110474,0.6411201357841492
21328,2.2714409828186035,0.5450579524040222
21329,1.2816632986068726,0.7598238587379456
21330,1.82686185836792,0.7996500730514526
21331,1.7753612995147705,0.6359394192695618
21332,1.5733120441436768,0.6053439378738403
21333,1.6121503114700317,0.516926646232605
21334,2.3502023220062256,0.5903169512748718
21335,0.8262839317321777,0.9535987973213196
21336,1.8187706470489502,0.719632625579834
21337,2.5205225944519043,0.7444621324539185
21338,1.2400977611541748,0.9089582562446594
21339,1.0005499124526978,0.6539543867111206
21340,2.0140180587768555,0.9261362552642822
21341,2.0153205394744873,0.6201151013374329
21342,1.2845549583435059,0.7474426031112671
21343,1.5858113765716553,0.7111473083496094
21344,1.6975393295288086,0.5947492122650146
21345,1.9004459381103516,0.6165093183517456
21346,1.587981939315796,0.5726775527000427
21347,1.8644338846206665,0.5739344358444214
21348,1.571346402168274,0.6889731287956238
21349,1.6618613004684448,0.608845591545105
21350,1.598821759223938,0.6175407767295837
21351,1.713818073272705,0.6141902208328247
21352,2.2233924865722656,0.49382755160331726
21353,1.2621550559997559,0.594048798084259
21354,2.628796100616455,0.5739416480064392
21355,0.874966025352478,0.8762385845184326
21356,1.8269513845443726,0.9238924384117126
21357,1.6982595920562744,0.7264136075973511
21358,1.5457191467285156,0.7351810932159424
21359,1.6621840000152588,0.5173969268798828
21360,1.5342960357666016,0.756671130657196
21361,1.9043467044830322,0.7070499658584595
21362,1.373393177986145,0.6814032196998596
21363,1.631392240524292,0.6281514167785645
21364,1.9690160751342773,0.7037729024887085
21365,1.7482631206512451,0.46526747941970825
21366,1.667283296585083,0.5151890516281128
21367,1.8321592807769775,0.5546751022338867
21368,1.8439428806304932,0.6017066240310669
21369,1.8929262161254883,0.6575815081596375
21370,1.4616808891296387,0.5000905990600586
21371,2.048370361328125,0.7258307933807373
21372,1.260872483253479,0.7039794921875
21373,2.1509790420532227,0.6639790534973145
21374,1.3198909759521484,0.6611683368682861
21375,2.1006133556365967,0.5990287661552429
21376,2.1171035766601562,0.47248393297195435
21377,0.9591943621635437,0.6860976815223694
21378,2.3430371284484863,0.9881508946418762
21379,1.4433491230010986,0.7068195343017578
21380,1.690822720527649,0.7127633690834045
21381,1.5547605752944946,0.7081211805343628
21382,1.7553871870040894,0.4981095790863037
21383,1.8469979763031006,0.5900593996047974
21384,1.4457017183303833,0.7483565807342529
21385,2.1293492317199707,0.6239076852798462
21386,0.9107962846755981,0.7659075260162354
21387,2.112226963043213,0.6285492181777954
21388,1.7483680248260498,0.636215329170227
21389,1.844411849975586,0.5278720259666443
21390,1.6996644735336304,0.5898094177246094
21391,1.9940378665924072,0.5573297142982483
21392,1.2326314449310303,0.6916383504867554
21393,2.852506637573242,0.7415540814399719
21394,0.8295096158981323,1.3383386135101318
21395,1.5971333980560303,0.9716400504112244
21396,1.331010103225708,1.0288746356964111
21397,1.2086167335510254,0.8921670317649841
21398,1.7720698118209839,0.8331862688064575
21399,1.6059819459915161,0.6969645023345947
21400,1.4904831647872925,0.7434093952178955
21401,1.6713471412658691,0.8769621849060059
21402,1.2054429054260254,0.8324241042137146
21403,1.7730450630187988,0.838150143623352
21404,1.9620959758758545,0.9530354738235474
21405,1.093257188796997,1.1112196445465088
21406,1.3266209363937378,0.8003188371658325
21407,1.760784387588501,0.7347444295883179
21408,1.2628049850463867,0.8507593274116516
21409,1.6471199989318848,0.7582290172576904
21410,1.531175136566162,0.7395839691162109
21411,1.5085853338241577,0.7814189195632935
21412,1.6997594833374023,0.6070575714111328
21413,1.4932494163513184,0.6596251726150513
21414,1.7376388311386108,0.5976992845535278
21415,1.6328439712524414,0.6216578483581543
21416,1.6694393157958984,0.5189262628555298
21417,2.261941909790039,0.6933872699737549
21418,0.7832627296447754,0.9590994715690613
21419,1.7534985542297363,0.7296004295349121
21420,2.2171995639801025,0.5491811037063599
21421,1.1711931228637695,0.8084734082221985
21422,1.8340747356414795,0.8416149616241455
21423,1.6450114250183105,0.7002841830253601
21424,1.6621867418289185,0.801551342010498
21425,1.2773730754852295,0.6903162598609924
21426,1.774451494216919,0.9459751844406128
21427,1.4675838947296143,0.7659168243408203
21428,1.346585988998413,0.7206307649612427
21429,2.0945544242858887,0.6511045098304749
21430,1.7558456659317017,0.5764223337173462
21431,1.7600641250610352,0.6483776569366455
21432,1.4739151000976562,0.5398836135864258
21433,1.7847089767456055,0.705014705657959
21434,2.1453795433044434,0.5995153188705444
21435,1.172083854675293,0.6556453108787537
21436,2.1733131408691406,0.8642966747283936
21437,1.066935658454895,0.9296522736549377
21438,1.457169771194458,0.819245457649231
21439,2.047304153442383,0.6020207405090332
21440,1.4031480550765991,0.7327170372009277
21441,1.8555246591567993,0.7641439437866211
21442,1.4298356771469116,0.716588020324707
21443,1.854020118713379,0.7258796691894531
21444,1.3801811933517456,0.7756261825561523
21445,1.6472108364105225,0.8118894100189209
21446,1.6200908422470093,0.6366609334945679
21447,1.7829571962356567,0.6183345913887024
21448,1.8422746658325195,0.5814497470855713
21449,1.5227094888687134,0.6374111771583557
21450,2.2288684844970703,0.414742112159729
21451,1.4763672351837158,0.7033543586730957
21452,2.446155548095703,0.7902562618255615
21453,0.8131273984909058,0.9428631067276001
21454,1.6855705976486206,1.0816478729248047
21455,1.9539304971694946,0.670660138130188
21456,1.6395883560180664,0.6245459318161011
21457,1.8979213237762451,0.6455190181732178
21458,1.3909813165664673,0.7008273601531982
21459,1.9155635833740234,0.7155948281288147
21460,1.6305789947509766,0.5267933011054993
21461,1.750485897064209,0.5869203209877014
21462,1.6446590423583984,0.6441121101379395
21463,1.7946302890777588,0.552091658115387
21464,1.4082372188568115,0.5685044527053833
21465,2.2074875831604004,0.5461639165878296
21466,1.6040340662002563,0.6356105804443359
21467,1.303403615951538,0.7224380970001221
21468,1.995633602142334,0.6577855348587036
21469,1.2873486280441284,0.6520217657089233
21470,1.6890687942504883,0.5406933426856995
21471,2.373046398162842,0.8037980794906616
21472,0.9828989505767822,0.9126772880554199
21473,1.746493935585022,0.8242380619049072
21474,2.0737438201904297,0.7985235452651978
21475,0.8292444944381714,0.8656810522079468
21476,2.0625662803649902,1.0036619901657104
21477,1.8046090602874756,0.6828712821006775
21478,1.4018604755401611,0.7402364015579224
21479,1.3683701753616333,0.7876741290092468
21480,2.3853564262390137,0.6361448764801025
21481,1.1731371879577637,0.6872061491012573
21482,1.9652093648910522,0.7273616790771484
21483,1.909126877784729,0.6051003932952881
21484,1.5205357074737549,0.7518802881240845
21485,1.704463243484497,0.6252831816673279
21486,1.4268466234207153,0.6607658863067627
21487,1.8561530113220215,0.7795782089233398
21488,1.3587872982025146,0.6251387596130371
21489,2.342801094055176,0.6460089683532715
21490,0.8447757959365845,0.8942790031433105
21491,1.4690394401550293,0.9470207691192627
21492,2.084949254989624,0.7132381796836853
21493,1.3206708431243896,0.8316748142242432
21494,1.431275725364685,0.8202027082443237
21495,1.802587866783142,0.775664746761322
21496,1.6612322330474854,0.680376410484314
21497,1.5096584558486938,0.6144658327102661
21498,1.9876124858856201,0.8465560674667358
21499,1.7430319786071777,0.6305349469184875
21500,1.3488953113555908,0.5737935900688171
21501,1.9507774114608765,0.7466514110565186
21502,1.1853058338165283,0.6931989789009094
21503,2.0813851356506348,0.7160812616348267
21504,1.7948508262634277,0.756432056427002
21505,1.2768614292144775,0.657946765422821
21506,1.8106639385223389,0.7832547426223755
21507,1.9344125986099243,0.6230169534683228
21508,1.3233883380889893,0.5895591378211975
21509,2.074678421020508,0.635722279548645
21510,1.3629339933395386,0.7820616960525513
21511,1.8790099620819092,0.619401216506958
21512,1.6803278923034668,0.5548238158226013
21513,1.9357993602752686,0.5820010900497437
21514,1.6447454690933228,0.6909853219985962
21515,1.8247159719467163,0.6810908913612366
21516,1.7471644878387451,0.7443742752075195
21517,2.048391819000244,0.7628499269485474
21518,1.0986568927764893,0.794414222240448
21519,2.070051431655884,0.6417193412780762
21520,1.369126796722412,0.5867714881896973
21521,2.625002384185791,0.6506184935569763
21522,1.0486335754394531,0.7755891680717468
21523,1.8977551460266113,0.8860657215118408
21524,1.7578086853027344,0.6463222503662109
21525,1.603593111038208,0.688140869140625
21526,1.61639404296875,0.767564594745636
21527,1.9693639278411865,0.5039634704589844
21528,1.7233574390411377,0.7905890941619873
21529,1.2199430465698242,0.7312047481536865
21530,1.9770926237106323,0.7576570510864258
21531,1.4738274812698364,0.6233406662940979
21532,2.008497953414917,0.6173229813575745
21533,1.8221312761306763,0.6003820896148682
21534,1.4846285581588745,0.6247036457061768
21535,1.6615149974822998,0.550649881362915
21536,2.8217949867248535,0.6881989240646362
21537,0.8159700632095337,0.9849652051925659
21538,1.8430143594741821,1.0994421243667603
21539,1.7377610206604004,0.8396825790405273
21540,1.1767194271087646,0.8571217656135559
21541,1.6681342124938965,0.8547239899635315
21542,1.4256587028503418,0.7848027944564819
21543,1.3113681077957153,0.8103454113006592
21544,1.743526577949524,0.7190872430801392
21545,1.378269910812378,0.9302287101745605
21546,1.198627233505249,0.9076157212257385
21547,1.586853265762329,0.7559139132499695
21548,2.1230695247650146,0.5789217352867126
21549,1.2395236492156982,0.7371167540550232
21550,1.6848411560058594,0.769237756729126
21551,1.6412081718444824,0.7424089908599854
21552,1.84637451171875,0.5556432008743286
21553,1.7192912101745605,0.5698820352554321
21554,1.6375219821929932,0.8708705306053162
21555,1.145644187927246,0.6904563903808594
21556,2.2635178565979004,0.9641638994216919
21557,1.316878080368042,0.8738394975662231
21558,1.6546823978424072,0.8328160047531128
21559,2.2137351036071777,0.599332869052887
21560,1.2361879348754883,0.7194302082061768
21561,1.650242567062378,0.5848325490951538
21562,1.8160333633422852,0.6321989297866821
21563,1.3194947242736816,0.7280454039573669
21564,2.1549439430236816,0.7028138637542725
21565,1.17293119430542,0.7249271869659424
21566,1.7097516059875488,0.6770621538162231
21567,2.0611612796783447,0.5188170671463013
21568,1.5256271362304688,0.7248713970184326
21569,1.7070221900939941,0.6926740407943726
21570,1.314404010772705,0.7227746248245239
21571,2.255955696105957,0.6837267279624939
21572,1.2095882892608643,0.7579021453857422
21573,1.5402586460113525,1.064530849456787
21574,1.6867685317993164,0.5914357900619507
21575,1.5456058979034424,0.6301054954528809
21576,2.5373027324676514,0.7399026155471802
21577,1.1198313236236572,0.6972362995147705
21578,1.9675313234329224,0.7148568630218506
21579,1.4021530151367188,0.6698426008224487
21580,1.9029545783996582,0.6573651432991028
21581,1.9029574394226074,0.6743203997612
21582,1.4235748052597046,0.6670965552330017
21583,2.1346960067749023,0.5689612627029419
21584,1.239210844039917,0.6791460514068604
21585,1.9377379417419434,0.5399684906005859
21586,1.5529805421829224,0.6652317643165588
21587,1.8613038063049316,0.5276728868484497
21588,1.4539811611175537,0.571124792098999
21589,2.562234401702881,0.5494372248649597
21590,1.141770362854004,0.6677545309066772
21591,2.214372396469116,0.5650466680526733
21592,1.9334943294525146,0.5124034881591797
21593,1.1841299533843994,0.6687679290771484
21594,2.401259422302246,0.5829968452453613
21595,1.0440962314605713,0.6824042797088623
21596,2.167644739151001,0.8909600377082825
21597,1.401397705078125,0.8072940111160278
21598,1.6109473705291748,0.610458493232727
21599,2.1526615619659424,0.5506245493888855
21600,1.2820522785186768,0.6515575647354126
21601,2.187002420425415,0.7414168119430542
21602,1.3797680139541626,0.7340602278709412
21603,1.6110265254974365,0.566177248954773
21604,2.0650644302368164,0.6513361930847168
21605,1.8910276889801025,0.5919555425643921
21606,1.1317498683929443,0.7274245619773865
21607,2.4377171993255615,0.8212131261825562
21608,0.84279465675354,0.8766523003578186
21609,1.8022019863128662,0.9421265125274658
21610,2.033299207687378,0.6970916986465454
21611,1.1171388626098633,0.8978743553161621
21612,1.6176772117614746,0.8187885880470276
21613,2.050184488296509,0.5879479646682739
21614,1.2879858016967773,0.7204682230949402
21615,1.781639814376831,0.6484590768814087
21616,1.8312807083129883,0.5909774303436279
21617,1.6706359386444092,0.6261210441589355
21618,2.0605549812316895,0.5396780967712402
21619,1.3419963121414185,0.717293381690979
21620,1.6232463121414185,0.6043392419815063
21621,1.6628503799438477,0.6615972518920898
21622,2.111523389816284,0.7395753264427185
21623,1.113948106765747,0.7369669079780579
21624,1.9902534484863281,0.7510554790496826
21625,1.9528145790100098,0.588011622428894
21626,1.427743911743164,0.7477469444274902
21627,1.480720043182373,0.7772638201713562
21628,1.6336394548416138,0.6411345601081848
21629,2.7777674198150635,0.7650355100631714
21630,0.8156381249427795,0.9041878581047058
21631,1.630232810974121,0.671846866607666
21632,2.12215518951416,0.5418301820755005
21633,1.7225303649902344,0.558864414691925
21634,1.669386386871338,0.4641420245170593
21635,1.7454032897949219,0.57240891456604
21636,1.8288609981536865,0.7064964175224304
21637,0.9002924561500549,0.7767179012298584
21638,2.253185749053955,0.9984651803970337
21639,1.685218095779419,0.7341961860656738
21640,1.253641128540039,0.7217211723327637
21641,1.9951095581054688,0.6718789339065552
21642,1.39768648147583,0.7414193153381348
21643,1.6514699459075928,0.6134452223777771
21644,2.681429862976074,0.6643972992897034
21645,0.9371365308761597,0.9094933271408081
21646,1.6608853340148926,0.8236140012741089
21647,2.0231776237487793,0.731171727180481
21648,1.4685676097869873,0.6879515647888184
21649,1.5881783962249756,0.6678028702735901
21650,1.5976417064666748,0.6823689937591553
21651,1.937328815460205,0.7059565186500549
21652,1.106148600578308,0.8787741661071777
21653,2.015871047973633,0.7912409901618958
21654,1.6825017929077148,0.9782854318618774
21655,1.4053547382354736,0.697942316532135
21656,1.6538498401641846,0.6849128007888794
21657,1.8034842014312744,0.6979937553405762
21658,1.633143424987793,0.6083927154541016
21659,1.6179542541503906,0.5049794316291809
21660,2.1725590229034424,0.6333245635032654
21661,1.9169652462005615,0.5287735462188721
21662,1.2442646026611328,0.5306525230407715
21663,2.3037233352661133,0.7406381368637085
21664,1.3026822805404663,0.7176467776298523
21665,1.681323528289795,0.5592649579048157
21666,2.2198352813720703,0.49788156151771545
21667,1.438327670097351,0.6096734404563904
21668,2.0925304889678955,0.5329176187515259
21669,1.5459719896316528,0.6328495740890503
21670,2.007326602935791,0.5817798972129822
21671,1.3686602115631104,0.5876704454421997
21672,2.0894594192504883,0.5888617634773254
21673,1.057286262512207,0.7415445446968079
21674,2.653275966644287,0.6342939138412476
21675,1.2252578735351562,0.6724250316619873
21676,2.004030227661133,0.7938492298126221
21677,1.203858733177185,0.8223862051963806
21678,2.0188796520233154,0.588119626045227
21679,1.642678141593933,0.6082201600074768
21680,1.8416590690612793,0.6290063858032227
21681,1.859330654144287,0.666269063949585
21682,1.1023342609405518,0.7412826418876648
21683,2.2233147621154785,0.9250134229660034
21684,1.6044793128967285,0.699774444103241
21685,1.4590024948120117,0.6641981601715088
21686,1.7561771869659424,0.5581581592559814
21687,1.7491636276245117,0.5828254222869873
21688,2.1708719730377197,0.8002389669418335
21689,0.98301762342453,0.7848864197731018
21690,1.769997477531433,0.9913911819458008
21691,1.6719276905059814,0.697283923625946
21692,1.7763515710830688,0.5174320936203003
21693,1.6562397480010986,0.5805639028549194
21694,1.550290822982788,0.6817200183868408
21695,2.13201904296875,0.6076961159706116
21696,1.1622745990753174,0.6865666508674622
21697,2.0285465717315674,0.643481969833374
21698,1.7698931694030762,0.5834779739379883
21699,1.9076213836669922,0.6823323369026184
21700,0.8649372458457947,0.872887372970581
21701,1.865849494934082,0.7587552070617676
21702,2.5603559017181396,0.6741081476211548
21703,1.163814663887024,0.9820343255996704
21704,1.5096912384033203,0.7666469812393188
21705,1.862066388130188,0.7765582799911499
21706,1.4722213745117188,0.7057175636291504
21707,1.3576998710632324,0.6871708631515503
21708,1.9181671142578125,0.7036160230636597
21709,1.7531542778015137,0.5978736281394958
21710,1.6777606010437012,0.7853303551673889
21711,1.8003543615341187,0.6622776985168457
21712,1.5745394229888916,0.7086554765701294
21713,1.855580449104309,0.45895278453826904
21714,1.8410028219223022,0.6085357666015625
21715,2.023435115814209,0.8393105268478394
21716,0.8368747234344482,0.8855780959129333
21717,1.5026957988739014,0.9447222948074341
21718,1.9460773468017578,0.7716444730758667
21719,1.970782995223999,0.6978579163551331
21720,1.320448398590088,0.7203412652015686
21721,1.753899335861206,0.8461127281188965
21722,2.1997690200805664,0.6183474063873291
21723,1.1962634325027466,0.8178579807281494
21724,1.9063011407852173,0.8421380519866943
21725,1.9358270168304443,0.8417567014694214
21726,1.5577776432037354,0.6963406801223755
21727,1.2888569831848145,0.687624990940094
21728,2.497218370437622,0.7160691618919373
21729,1.1696224212646484,0.7869934439659119
21730,1.6632630825042725,0.7045516967773438
21731,1.860713243484497,0.7827545404434204
21732,1.2984561920166016,0.7448247671127319
21733,1.6621389389038086,0.8582020401954651
21734,1.883854627609253,0.5388935804367065
21735,1.6672427654266357,0.5673518776893616
21736,2.0705578327178955,0.7884441614151001
21737,1.7784316539764404,0.7308140993118286
21738,1.6398630142211914,0.5728973746299744
21739,3.048675775527954,0.7390152812004089
21740,0.9211905002593994,1.3383073806762695
21741,1.6796927452087402,0.8103508353233337
21742,1.2062485218048096,1.0580356121063232
21743,1.599780797958374,0.943446159362793
21744,1.4425643682479858,1.241965889930725
21745,1.7569506168365479,1.214350700378418
21746,1.5543220043182373,1.0197826623916626
21747,1.1417676210403442,1.0632977485656738
21748,1.4781290292739868,0.8940898180007935
21749,1.8798699378967285,0.8697565197944641
21750,1.416644811630249,0.8796803951263428
21751,1.1521542072296143,0.8614300489425659
21752,1.9906479120254517,1.0076709985733032
21753,1.2937893867492676,0.9645288586616516
21754,1.3018088340759277,0.8514517545700073
21755,1.6065318584442139,0.8173624277114868
21756,1.6855032444000244,0.6423200368881226
21757,1.6789288520812988,0.6711443662643433
21758,1.4129762649536133,0.7643243670463562
21759,1.5504441261291504,0.7749638557434082
21760,1.4737247228622437,0.6278716325759888
21761,2.013753652572632,0.8292306661605835
21762,1.3938418626785278,0.8371468782424927
21763,1.6634352207183838,0.731403112411499
21764,1.3031902313232422,0.744382381439209
21765,1.7205145359039307,0.8730641603469849
21766,1.5619022846221924,0.6188520789146423
21767,1.8538018465042114,0.7486261129379272
21768,1.4223225116729736,0.7753015756607056
21769,1.5774970054626465,0.897921621799469
21770,1.6289401054382324,0.7026517987251282
21771,1.7259804010391235,0.8293410539627075
21772,1.3524550199508667,0.6672337651252747
21773,2.0939178466796875,0.8162668943405151
21774,1.301440715789795,0.8172013163566589
21775,1.6573354005813599,0.5633596181869507
21776,1.6479649543762207,0.5720100402832031
21777,1.8177305459976196,0.700831413269043
21778,1.5212488174438477,0.6349658966064453
21779,1.2006573677062988,0.7463152408599854
21780,2.0894312858581543,0.7744874954223633
21781,1.44196617603302,0.8068994283676147
21782,1.4314712285995483,0.7522997856140137
21783,2.1045279502868652,0.6900739669799805
21784,0.8110018968582153,0.8583710193634033
21785,1.948864459991455,0.9490383267402649
21786,2.11566424369812,0.5593265891075134
21787,1.1242295503616333,0.853986382484436
21788,1.7167209386825562,0.7836557626724243
21789,2.2517340183258057,0.713834285736084
21790,1.6659986972808838,0.5655210018157959
21791,1.1243891716003418,0.7375152111053467
21792,2.1085190773010254,0.86714106798172
21793,1.20097017288208,0.8758763074874878
21794,1.6167259216308594,0.6121551990509033
21795,2.2607498168945312,0.6651111841201782
21796,1.1514586210250854,0.780536413192749
21797,1.9871785640716553,0.7550643682479858
21798,1.579306960105896,0.7254219055175781
21799,1.553177833557129,0.5963248014450073
21800,1.616170883178711,0.7481104135513306
21801,1.8557380437850952,0.6855833530426025
21802,1.381472110748291,0.6466292142868042
21803,1.8486157655715942,0.7354296445846558
21804,1.7328232526779175,0.675038754940033
21805,1.8548134565353394,0.648547887802124
21806,1.0869027376174927,0.641524076461792
21807,2.1618449687957764,0.7882299423217773
21808,1.5495269298553467,0.6797907948493958
21809,0.9279181957244873,0.8134116530418396
21810,2.201594829559326,0.972877025604248
21811,1.1164498329162598,0.8738431334495544
21812,1.8455766439437866,0.7961915731430054
21813,1.9183366298675537,0.6020513772964478
21814,1.4861798286437988,0.8476594686508179
21815,1.5572559833526611,0.6952073574066162
21816,2.5960984230041504,0.7832337617874146
21817,0.8938791155815125,0.9514861106872559
21818,1.5575587749481201,0.7834473252296448
21819,2.0591602325439453,0.6691150665283203
21820,1.2239651679992676,0.9146052598953247
21821,1.6841590404510498,0.6011846661567688
21822,1.6473181247711182,0.7542480826377869
21823,1.7061867713928223,0.5239402055740356
21824,1.9556605815887451,0.808454155921936
21825,1.4268503189086914,0.6613362431526184
21826,1.6512634754180908,0.6689805388450623
21827,1.7851674556732178,0.5761305689811707
21828,1.833592176437378,0.561133086681366
21829,1.2508474588394165,0.7605079412460327
21830,1.7440288066864014,0.5967282652854919
21831,2.381092071533203,0.6702560186386108
21832,1.3229975700378418,0.7610016465187073
21833,1.3519418239593506,0.5826201438903809
21834,2.058546543121338,0.7177528142929077
21835,1.4999687671661377,0.6816756725311279
21836,2.359081506729126,0.8446474075317383
21837,1.5408942699432373,0.7002218961715698
21838,1.7546522617340088,0.530502438545227
21839,2.1297192573547363,0.6957019567489624
21840,1.6235519647598267,0.6477409601211548
21841,1.659635305404663,0.5594892501831055
21842,2.067225456237793,0.5617803335189819
21843,1.8246710300445557,0.5525858402252197
21844,1.2973647117614746,0.6465243101119995
21845,1.6528549194335938,0.5243650674819946
21846,2.400804042816162,0.9883503913879395
21847,0.9156702756881714,1.19669508934021
21848,1.455568790435791,0.5389637351036072
21849,1.883897066116333,0.7837891578674316
21850,1.65989351272583,0.7154147624969482
21851,1.4314000606536865,0.5872125625610352
21852,1.9334877729415894,0.7288702130317688
21853,2.032834053039551,0.5086408257484436
21854,1.4958921670913696,0.6635270118713379
21855,1.455179214477539,0.6149464845657349
21856,1.8059260845184326,0.8020340204238892
21857,1.781446933746338,0.570987343788147
21858,1.767442226409912,0.6589949131011963
21859,1.8998016119003296,0.5978248119354248
21860,1.4711430072784424,0.570154070854187
21861,1.7453690767288208,0.848773181438446
21862,1.526100516319275,0.6909505128860474
21863,1.9113818407058716,0.4060543477535248
21864,1.916553258895874,0.5043092966079712
21865,1.6668713092803955,0.4989355802536011
21866,2.3893961906433105,0.6748009920120239
21867,0.8551473021507263,0.8604583144187927
21868,2.3305981159210205,1.0139961242675781
21869,1.1596641540527344,0.8576059341430664
21870,1.43034029006958,0.7214603424072266
21871,1.856978416442871,0.7706408500671387
21872,2.164886236190796,0.5970408916473389
21873,0.9086060523986816,0.9368921518325806
21874,1.4610763788223267,0.791759729385376
21875,2.2959251403808594,0.5656908750534058
21876,1.6723780632019043,0.6127018928527832
21877,1.3954766988754272,0.6197659969329834
21878,1.978524923324585,0.5490426421165466
21879,2.144599676132202,0.5845365524291992
21880,1.456859827041626,0.5910482406616211
21881,1.6566935777664185,0.5769550800323486
21882,2.0357613563537598,0.7938190698623657
21883,0.8204323053359985,0.8681102991104126
21884,2.1204347610473633,0.8313217759132385
21885,1.6438453197479248,0.7872388362884521
21886,1.4064879417419434,0.7048988938331604
21887,1.7603884935379028,0.8054971694946289
21888,1.5246386528015137,0.9497214555740356
21889,1.3072116374969482,0.7837517261505127
21890,1.7219328880310059,0.7594316005706787
21891,1.717922568321228,0.6227229833602905
21892,1.9815077781677246,0.564285159111023
21893,1.3668650388717651,0.6084904670715332
21894,1.9086766242980957,0.5240113735198975
21895,2.1337456703186035,0.539607048034668
21896,1.6513444185256958,0.5357251167297363
21897,1.6385492086410522,0.5690955519676208
21898,1.9686108827590942,0.6450390815734863
21899,1.4801805019378662,0.578343391418457
21900,2.1511831283569336,0.5704914927482605
21901,1.697916030883789,0.6441826820373535
21902,1.5754761695861816,0.6148239374160767
21903,1.7226784229278564,0.48416805267333984
21904,1.8555023670196533,0.46743738651275635
21905,1.7528754472732544,0.6685067415237427
21906,2.0044381618499756,0.5125094056129456
21907,2.000070571899414,0.8151432275772095
21908,1.6435133218765259,0.7850837707519531
21909,1.2863997220993042,0.8166534900665283
21910,1.659255027770996,0.6951800584793091
21911,2.83095383644104,0.7839807271957397
21912,0.7902655601501465,1.222656011581421
21913,1.6826978921890259,0.965644359588623
21914,1.588005542755127,0.8223688006401062
21915,1.5935922861099243,0.7047359943389893
21916,1.7344986200332642,0.6061997413635254
21917,1.764830470085144,0.6514444947242737
21918,1.065229892730713,0.7745007276535034
21919,1.9909391403198242,0.7197170853614807
21920,1.9756505489349365,0.5710804462432861
21921,1.0629721879959106,0.8121218085289001
21922,2.0036461353302,0.7067117094993591
21923,1.18672513961792,0.837165355682373
21924,1.9853163957595825,0.7962031364440918
21925,1.8676997423171997,0.7380004525184631
21926,1.0120773315429688,0.8248557448387146
21927,1.651975154876709,0.5247268080711365
21928,2.3660595417022705,0.6944389343261719
21929,1.2800296545028687,0.9207335710525513
21930,1.6528148651123047,0.595809280872345
21931,2.147132396697998,0.6605820655822754
21932,1.434924602508545,0.6745195388793945
21933,1.3436830043792725,0.5795504450798035
21934,1.9696731567382812,0.7230658531188965
21935,1.6823228597640991,0.6206978559494019
21936,1.859047293663025,0.6808137893676758
21937,1.754404902458191,0.7697973251342773
21938,0.9787557721138,0.6935675144195557
21939,1.9405691623687744,1.019675612449646
21940,1.7354035377502441,0.7734985947608948
21941,1.296593427658081,0.721439778804779
21942,1.8907498121261597,0.5528736114501953
21943,1.6280041933059692,0.5921000242233276
21944,1.7810031175613403,0.806207537651062
21945,1.460909366607666,0.6437624096870422
21946,1.6428974866867065,0.5462592840194702
21947,2.38449764251709,0.595852255821228
21948,1.2529304027557373,0.7969902753829956
21949,1.6067698001861572,0.5707571506500244
21950,2.127713680267334,0.5139913558959961
21951,1.6297980546951294,0.5246160626411438
21952,1.938656210899353,0.8641037940979004
21953,1.3064614534378052,0.6001825332641602
21954,2.2608861923217773,0.800869882106781
21955,0.9321011304855347,1.1311278343200684
21956,1.5353362560272217,0.8068975210189819
21957,1.6837409734725952,0.7885424494743347
21958,1.9591124057769775,0.5774913430213928
21959,1.8463773727416992,0.7251580953598022
21960,1.0248991250991821,0.7821619510650635
21961,1.8262548446655273,0.7330424785614014
21962,2.159986972808838,0.46334749460220337
21963,1.5702730417251587,0.6007202863693237
21964,1.9356436729431152,0.7003445625305176
21965,1.5633344650268555,0.586053729057312
21966,1.7735427618026733,0.4725368022918701
21967,2.0959224700927734,0.7835701704025269
21968,0.8801360726356506,0.9766508936882019
21969,1.7442759275436401,1.0767570734024048
21970,1.819368600845337,0.6837108135223389
21971,1.3950715065002441,0.7911115288734436
21972,1.8668627738952637,0.8546369671821594
