Iteration,Generator Loss,Discriminator Loss
19099,10.85368537902832,9.940557356458157e-05
19100,10.974275588989258,6.32619921816513e-05
19101,11.752384185791016,7.433297287207097e-05
19102,11.297649383544922,6.88567670295015e-05
19103,11.190454483032227,5.3422118071466684e-05
19104,11.039351463317871,7.401881157420576e-05
19105,11.762332916259766,4.2576517444103956e-05
19106,11.116092681884766,7.207591261249036e-05
19107,10.922204971313477,3.228068817406893e-05
19108,11.11191177368164,5.6392655096715316e-05
19109,10.881997108459473,9.373133070766926e-05
19110,11.324589729309082,2.863330337277148e-05
19111,11.74697494506836,5.3231866331771016e-05
19112,11.668954849243164,0.00022887741215527058
19113,11.584859848022461,8.134499512379989e-05
19114,11.555027961730957,6.206587568158284e-05
19115,11.494903564453125,3.9524646126665175e-05
19116,10.951766967773438,3.6560762964654714e-05
19117,11.701913833618164,5.682307528331876e-05
19118,11.440710067749023,4.007280585938133e-05
19119,11.311440467834473,6.636745820287615e-05
19120,12.036603927612305,0.00014537069364450872
19121,11.784950256347656,6.601939094252884e-05
19122,11.519777297973633,5.686887016054243e-05
19123,11.351893424987793,6.511939864140004e-05
19124,11.590679168701172,7.314966205740348e-05
19125,12.416864395141602,0.00010018701868830249
19126,11.025065422058105,5.806949411635287e-05
19127,11.90675163269043,0.0001174144636024721
19128,11.176752090454102,0.0005081672570668161
19129,11.34625244140625,4.172408443992026e-05
19130,10.951332092285156,2.566875991760753e-05
19131,11.63524055480957,3.5662465961650014e-05
19132,11.728903770446777,7.63426287448965e-05
19133,11.5845947265625,3.452230157563463e-05
19134,11.076074600219727,3.997490421170369e-05
19135,11.869815826416016,6.7066794144921e-05
19136,11.607217788696289,0.00014313858991954476
19137,11.071460723876953,6.1411177739501e-05
19138,11.482035636901855,6.807775935158134e-05
19139,11.609682083129883,5.889112799195573e-05
19140,11.090986251831055,6.632409349549562e-05
19141,11.025859832763672,5.800156941404566e-05
19142,11.314474105834961,4.320504376664758e-05
19143,11.517187118530273,6.378224497893825e-05
19144,11.602184295654297,3.3703930967021734e-05
19145,11.592619895935059,3.8758469599997625e-05
19146,11.4117431640625,6.208779814187437e-05
19147,11.530540466308594,0.0012257680064067245
19148,11.677629470825195,5.9751073422376066e-05
19149,11.492806434631348,4.379621532279998e-05
19150,11.01132583618164,9.067133942153305e-05
19151,11.605506896972656,8.001412788871676e-05
19152,11.204761505126953,7.467411342076957e-05
19153,11.308809280395508,4.6688481234014034e-05
19154,11.804841995239258,9.761756518855691e-05
19155,11.148693084716797,7.872493006289005e-05
19156,11.266743659973145,4.590575917973183e-05
19157,11.188539505004883,8.903785783331841e-05
19158,11.567306518554688,4.736154733109288e-05
19159,11.29550552368164,5.16297368449159e-05
19160,11.235522270202637,5.9061901993118227e-05
19161,11.53171157836914,9.444830357097089e-05
19162,11.107297897338867,0.00033552577951923013
19163,11.535961151123047,8.884727139957249e-05
19164,11.365044593811035,3.4130200219806284e-05
19165,11.515547752380371,4.7520454245386645e-05
19166,11.268135070800781,7.926112448330969e-05
19167,11.086966514587402,4.6228600695030764e-05
19168,11.40601921081543,0.00019782379968091846
19169,11.446622848510742,9.139774920186028e-05
19170,11.165842056274414,7.318600546568632e-05
19171,11.074190139770508,6.744815618731081e-05
19172,11.151012420654297,7.284186722245067e-05
19173,11.06831169128418,3.589178595575504e-05
19174,11.925714492797852,7.793721306370571e-05
19175,10.998626708984375,6.881353328935802e-05
19176,11.67171573638916,6.932643009349704e-05
19177,10.854838371276855,8.026533032534644e-05
19178,11.809471130371094,6.0504255088744685e-05
19179,11.8368501663208,6.925359775777906e-05
19180,11.449731826782227,0.00016982952365651727
19181,11.901859283447266,3.537939483067021e-05
19182,11.32461166381836,6.24276144662872e-05
19183,11.62014389038086,5.587797568296082e-05
19184,10.623638153076172,6.381255661835894e-05
19185,11.410688400268555,6.975885480642319e-05
19186,11.61686897277832,2.2842739781481214e-05
19187,11.705857276916504,3.236698830733076e-05
19188,11.502827644348145,4.353945405455306e-05
19189,11.753007888793945,4.194559733150527e-05
19190,11.214181900024414,7.881251804064959e-05
19191,11.30485725402832,0.0003662581730168313
19192,11.449243545532227,5.013701957068406e-05
19193,11.914762496948242,4.7873207222437486e-05
19194,11.53702163696289,5.686594158760272e-05
19195,11.694122314453125,5.701725967810489e-05
19196,11.495044708251953,4.9195434257853776e-05
19197,11.333511352539062,3.6924375308444723e-05
19198,11.306178092956543,9.333783236797899e-05
19199,11.129911422729492,7.978569192346185e-05
19200,11.547571182250977,4.9693833716446534e-05
19201,11.510894775390625,0.00013457052409648895
19202,11.439413070678711,3.449161886237562e-05
19203,10.654006958007812,0.00024658290203660727
19204,11.254311561584473,0.00011174708197358996
19205,10.812263488769531,3.974862192990258e-05
19206,11.75419807434082,8.259763126261532e-05
19207,11.787678718566895,3.26022163790185e-05
19208,10.780274391174316,5.118994158692658e-05
19209,10.872367858886719,5.990036515868269e-05
19210,11.545406341552734,0.00015420751878991723
19211,11.636173248291016,3.730256139533594e-05
19212,11.450336456298828,0.00010261889838147908
19213,11.231955528259277,3.134494909318164e-05
19214,11.710744857788086,0.00014507926243823022
19215,11.691160202026367,0.0002738887560553849
19216,11.235590934753418,2.6231162337353453e-05
19217,11.442785263061523,5.3635609219782054e-05
19218,11.406911849975586,6.341289554256946e-05
19219,11.095632553100586,4.912319855066016e-05
19220,11.622563362121582,0.00020308834791649133
19221,11.284475326538086,7.934383756946772e-05
19222,11.531411170959473,2.074206895485986e-05
19223,11.311394691467285,0.0001063951276591979
19224,12.183605194091797,7.422558701364323e-05
19225,11.435160636901855,5.831027010572143e-05
19226,11.308672904968262,5.352738662622869e-05
19227,10.983623504638672,4.83945659652818e-05
19228,11.632246971130371,0.0001589896419318393
19229,11.56678581237793,4.44834768131841e-05
19230,11.674236297607422,5.134645471116528e-05
19231,11.433128356933594,6.198402843438089e-05
19232,11.311216354370117,3.4223092370666564e-05
19233,11.203924179077148,0.00021330270101316273
19234,10.994367599487305,0.00013274262892082334
19235,11.43930435180664,5.4307653044816107e-05
19236,11.545207977294922,3.524716885294765e-05
19237,11.718621253967285,5.986493852105923e-05
19238,11.31619644165039,3.074202686548233e-05
19239,11.026772499084473,0.00013293346273712814
19240,11.917495727539062,5.4754287702962756e-05
19241,11.044852256774902,4.49044891865924e-05
19242,10.878374099731445,3.510564783937298e-05
19243,11.385702133178711,5.891418186365627e-05
19244,11.697094917297363,5.973251609248109e-05
19245,11.594745635986328,4.175502181169577e-05
19246,10.875439643859863,0.00011675096902763471
19247,11.729476928710938,4.675298259826377e-05
19248,11.618989944458008,4.7168439778033644e-05
19249,11.328287124633789,4.384045678307302e-05
19250,11.127127647399902,8.045546564972028e-05
19251,11.06202507019043,4.4998087105341256e-05
19252,11.45450210571289,5.573491580435075e-05
19253,11.14596939086914,9.139856410911307e-05
19254,11.083375930786133,7.219988037832081e-05
19255,11.670293807983398,3.8078342186054215e-05
19256,11.377208709716797,5.4933756473474205e-05
19257,10.712461471557617,5.8577628806233406e-05
19258,10.946581840515137,0.00013065972598269582
19259,11.5587158203125,0.00015726473066024482
19260,11.282135009765625,3.9884231227915734e-05
19261,11.116510391235352,0.0012414251687005162
19262,11.751523971557617,4.6794768422842026e-05
19263,10.95629596710205,4.439159238245338e-05
19264,10.943326950073242,0.00011835650366265327
19265,11.475943565368652,5.603338286164217e-05
19266,11.191773414611816,4.725092730950564e-05
19267,11.43365478515625,6.0294616559986025e-05
19268,11.047041893005371,4.1857889300445095e-05
19269,11.339452743530273,0.00010207176092080772
19270,11.492223739624023,6.724520062562078e-05
19271,11.04922866821289,8.503922435920686e-05
19272,11.026973724365234,4.750996231450699e-05
19273,11.424182891845703,9.643560042604804e-05
19274,11.253772735595703,5.083294308860786e-05
19275,11.278594970703125,3.807350367424078e-05
19276,10.956327438354492,6.586807285202667e-05
19277,11.420251846313477,4.6274242777144536e-05
19278,10.620463371276855,5.7346143876202404e-05
19279,11.372377395629883,5.720085755456239e-05
19280,11.55050277709961,5.879542732145637e-05
19281,10.929810523986816,6.36506374576129e-05
19282,10.925918579101562,4.2098363337572664e-05
19283,11.162992477416992,5.7340363127877936e-05
19284,11.50935173034668,6.099739402998239e-05
19285,11.055423736572266,6.152975402073935e-05
19286,11.37957763671875,7.198818639153615e-05
19287,12.145668029785156,4.740774602396414e-05
19288,10.805610656738281,6.428549386328086e-05
19289,11.685285568237305,5.84267036174424e-05
19290,11.155025482177734,7.648090831935406e-05
19291,11.28700065612793,3.238407589378767e-05
19292,11.369537353515625,0.0001331941457465291
19293,10.731422424316406,4.719294884125702e-05
19294,11.619695663452148,5.571256406255998e-05
19295,11.45427131652832,7.684390584472567e-05
19296,11.232421875,3.0997118301456794e-05
19297,11.386260986328125,3.073682455578819e-05
19298,11.30191707611084,5.361293733585626e-05
19299,11.165492057800293,7.212598575279117e-05
19300,11.14616584777832,5.4883494158275425e-05
19301,12.021797180175781,0.00022642027761321515
19302,10.88840389251709,4.4676969991996884e-05
19303,11.336193084716797,2.6753401471069083e-05
19304,11.817024230957031,7.432311394950375e-05
19305,11.931421279907227,5.433811020338908e-05
19306,11.177154541015625,8.569379861000925e-05
19307,11.430094718933105,2.6469708245713264e-05
19308,11.25082778930664,7.654451474081725e-05
19309,10.973398208618164,0.00016579090151935816
19310,11.193175315856934,4.1841212805593386e-05
19311,11.03233814239502,3.2862484658835456e-05
19312,10.791975975036621,3.9759390347171575e-05
19313,11.68678092956543,7.163015834521502e-05
19314,11.516191482543945,4.585368515108712e-05
19315,10.797346115112305,6.173449219204485e-05
19316,11.410423278808594,2.8976855901419185e-05
19317,11.383562088012695,6.792946078348905e-05
19318,11.100968360900879,8.60103391460143e-05
19319,10.415193557739258,3.710203236551024e-05
19320,10.84900951385498,3.569896944100037e-05
19321,11.952787399291992,4.76451386930421e-05
19322,10.25852108001709,7.442470814567059e-05
19323,11.292927742004395,6.938992737559602e-05
19324,10.770870208740234,7.433992141159251e-05
19325,10.784050941467285,0.0001351417158730328
19326,11.603904724121094,3.306481085019186e-05
19327,11.533997535705566,4.7400630137417465e-05
19328,11.471192359924316,8.310288831125945e-05
19329,11.82712173461914,0.00018354975327383727
19330,11.641373634338379,3.705660128616728e-05
19331,11.311674118041992,3.679460132843815e-05
19332,11.221620559692383,0.00013598900113720447
19333,12.03388500213623,3.971557453041896e-05
19334,11.805479049682617,5.1918170356657356e-05
19335,11.527010917663574,5.038231029175222e-05
19336,11.280868530273438,4.783778786077164e-05
19337,10.558659553527832,4.069972055731341e-05
19338,11.543279647827148,3.797918907366693e-05
19339,10.582178115844727,0.00010662099521141499
19340,10.772594451904297,3.960013418691233e-05
19341,10.987763404846191,5.159237116458826e-05
19342,11.718382835388184,4.392684422782622e-05
19343,11.476259231567383,0.0008627544157207012
19344,11.43167781829834,5.813227835460566e-05
19345,10.656658172607422,0.00013530526484828442
19346,11.020646095275879,4.83198746223934e-05
19347,11.587575912475586,4.730729415314272e-05
19348,11.03255844116211,6.693621253361925e-05
19349,11.833560943603516,5.0275190005777404e-05
19350,11.902458190917969,4.940858343616128e-05
19351,11.050241470336914,5.659670569002628e-05
19352,11.435468673706055,3.2520791137358174e-05
19353,11.03762149810791,5.411658275988884e-05
19354,11.03514289855957,4.060592254973017e-05
19355,11.068973541259766,2.997015144501347e-05
19356,11.070911407470703,2.6676996640162542e-05
19357,10.970051765441895,4.3135194573551416e-05
19358,11.218954086303711,6.490913801826537e-05
19359,11.622074127197266,4.893666482530534e-05
19360,11.126495361328125,6.67861313559115e-05
19361,11.346029281616211,3.907091013388708e-05
19362,11.298190116882324,6.410499918274581e-05
19363,11.358183860778809,7.192712655523792e-05
19364,11.564203262329102,6.106202636146918e-05
19365,10.861185073852539,6.975886935833842e-05
19366,11.353452682495117,4.5832115574739873e-05
19367,11.17480182647705,4.118816286791116e-05
19368,11.589763641357422,6.233448220882565e-05
19369,11.864873886108398,4.2425199353601784e-05
19370,11.306650161743164,4.5428634621202946e-05
19371,11.23208999633789,5.222926120040938e-05
19372,10.656171798706055,4.788740989170037e-05
19373,11.86509895324707,4.750481457449496e-05
19374,11.538555145263672,4.408317181514576e-05
19375,11.100336074829102,3.348699101479724e-05
19376,11.043481826782227,4.883525980403647e-05
19377,10.570940017700195,0.00011251539399381727
19378,11.37424373626709,0.00014151929644867778
19379,11.93860149383545,4.339175939094275e-05
19380,11.87175178527832,0.0001437444589100778
19381,11.811357498168945,6.0797403421020135e-05
19382,10.663166046142578,8.816352055873722e-05
19383,11.579473495483398,8.870215970091522e-05
19384,11.341718673706055,3.441885928623378e-05
19385,11.486808776855469,3.792309507844038e-05
19386,11.090263366699219,3.9305097743636e-05
19387,11.093903541564941,7.783625915180892e-05
19388,10.978391647338867,7.222545536933467e-05
19389,10.547563552856445,8.62571905599907e-05
19390,10.85432243347168,0.0005481328116729856
19391,10.653026580810547,0.0001035630120895803
19392,10.18549919128418,0.000268711824901402
19393,11.44304084777832,9.565744403516874e-05
19394,10.911565780639648,0.00023195738322101533
19395,10.64946174621582,0.0003224263491574675
19396,10.449236869812012,0.00013603639672510326
19397,10.480255126953125,0.0001748751092236489
19398,10.396676063537598,0.0001676003448665142
19399,10.256526947021484,0.00026258002617396414
19400,10.479681015014648,0.00017523596761748195
19401,10.16942024230957,0.00015443914162460715
19402,9.873600006103516,0.0002426261198706925
19403,10.618030548095703,0.0011492518242448568
19404,10.266925811767578,0.0001480209903093055
19405,10.477420806884766,0.0008273238199763
19406,10.224411964416504,0.0003944430500268936
19407,10.710768699645996,0.00033306365367025137
19408,10.259613037109375,0.0004007871903013438
19409,10.445545196533203,0.0002879680832847953
19410,10.416030883789062,0.0007825799402780831
19411,10.773343086242676,0.00028532170108519495
19412,10.84203052520752,0.00048789381980895996
19413,10.735223770141602,0.00036648576497100294
19414,10.57979679107666,0.0002729116240516305
19415,10.71449089050293,0.00015010852075647563
19416,10.776084899902344,0.0002043007843894884
19417,10.516393661499023,0.00016791715461295098
19418,10.858898162841797,0.00015415977395605296
19419,10.322660446166992,0.0003647355188149959
19420,10.483987808227539,0.00012098859588149935
19421,10.55282974243164,0.00020413307356648147
19422,10.595645904541016,0.00018781182006932795
19423,10.686992645263672,0.0003081125032622367
19424,10.41590690612793,0.00034240298555232584
19425,10.256474494934082,0.0007733690435998142
19426,10.355161666870117,0.00018433966033626348
19427,10.604251861572266,0.0005470124306157231
19428,10.41503620147705,0.0008954994846135378
19429,10.84848403930664,0.00038218562258407474
19430,10.74103832244873,0.00016994791803881526
19431,10.420795440673828,0.0002915899094659835
19432,10.627826690673828,0.0003599159244913608
19433,10.678205490112305,0.00043609156273305416
19434,10.608818054199219,0.00034074560971930623
19435,10.420305252075195,0.00021699565695598722
19436,10.701995849609375,0.0002672004629857838
19437,10.78189468383789,0.00026144529692828655
19438,10.862218856811523,9.424503514310345e-05
19439,10.834585189819336,0.0001785893546184525
19440,10.73560905456543,0.00013544982357416302
19441,10.445018768310547,0.00013928259431850165
19442,10.775472640991211,0.00014921824913471937
19443,10.701461791992188,0.00019638557569123805
19444,10.972236633300781,0.0001637845707591623
19445,10.776867866516113,0.00013008493988309056
19446,10.636246681213379,0.0001677116088103503
19447,10.935853004455566,0.00015208384138531983
19448,10.821927070617676,0.00013728167687077075
19449,10.775420188903809,0.0001467017864342779
19450,10.460693359375,0.00024341625976376235
19451,10.744860649108887,0.00019280963169876486
19452,10.733575820922852,0.0001518978679087013
19453,10.86879825592041,0.00018222062499262393
19454,10.501033782958984,0.00014673738041892648
19455,11.205137252807617,0.00011200891458429396
19456,10.556436538696289,0.00015344261191785336
19457,10.793306350708008,0.00013722741277888417
19458,10.985489845275879,0.00010174987255595624
19459,10.530318260192871,0.0001772632240317762
19460,10.917900085449219,0.00012783260899595916
19461,10.862126350402832,0.00013238235260359943
19462,10.9813232421875,0.00012430964852683246
19463,10.663536071777344,0.000138608185807243
19464,10.631444931030273,0.00011818304483313113
19465,10.532228469848633,9.775051148608327e-05
19466,10.785560607910156,0.00010720732097979635
19467,10.637785911560059,0.00033744826214388013
19468,10.794424057006836,0.00013155835040379316
19469,10.868932723999023,0.00012807105667889118
19470,10.688579559326172,0.00010133488103747368
19471,10.780686378479004,0.00014119580737315118
19472,10.397472381591797,0.0001446299283998087
19473,10.640357971191406,7.525773253291845e-05
19474,10.836872100830078,7.812722469680011e-05
19475,10.530986785888672,0.00012290393351577222
19476,10.492024421691895,0.0001067402699845843
19477,10.097156524658203,0.0001484316890127957
19478,10.726426124572754,0.00011870233720401302
19479,10.511178970336914,0.00010525701509322971
19480,10.508872985839844,0.00016343216702807695
19481,10.401054382324219,0.0001282801094930619
19482,10.91884994506836,8.109802001854405e-05
19483,10.62473201751709,8.2994723925367e-05
19484,10.886918067932129,0.00018596336303744465
19485,10.519039154052734,9.60453471634537e-05
19486,10.843880653381348,0.00010374541307101026
19487,10.40481948852539,9.812093776417896e-05
19488,10.971128463745117,0.00033208492095582187
19489,10.251285552978516,5.961905117146671e-05
19490,10.59231948852539,0.00017705836216919124
19491,10.424110412597656,0.00022715600789524615
19492,11.112784385681152,7.25493227946572e-05
19493,11.439884185791016,0.00015367180458270013
19494,10.92390251159668,0.00012372493802104145
19495,10.581884384155273,8.43194720800966e-05
19496,10.633035659790039,0.00010070332791656256
19497,10.623451232910156,9.403546573594213e-05
19498,10.624979972839355,0.00011432824248913676
19499,10.974791526794434,0.00012506998609751463
19500,10.433483123779297,0.00010913221194641665
19501,10.65257453918457,0.0001733790704747662
19502,11.106084823608398,9.394570952281356e-05
19503,10.654876708984375,0.00010028720134869218
19504,10.854161262512207,0.00013364240294322371
19505,10.634483337402344,0.00010426957305753604
19506,10.450814247131348,0.0001066729673766531
19507,11.011237144470215,0.00013264440349303186
19508,10.70403003692627,0.00020755172590725124
19509,11.304841041564941,9.165835217572749e-05
19510,10.796659469604492,8.061298285610974e-05
19511,10.787725448608398,0.00010124500840902328
19512,10.454277038574219,0.00021914244280196726
19513,10.972665786743164,0.00011787341645685956
19514,10.884921073913574,0.00013053228030912578
19515,10.782249450683594,0.0001770286326063797
19516,11.028066635131836,0.00010925899550784379
19517,10.910306930541992,9.772839985089377e-05
19518,10.903118133544922,6.636633770540357e-05
19519,10.589483261108398,0.00015163356147240847
19520,11.055046081542969,9.114015119848773e-05
19521,10.774975776672363,9.525858331471682e-05
19522,11.106941223144531,0.00013287874753586948
19523,10.534773826599121,9.967226651497185e-05
19524,10.368133544921875,0.00012189731933176517
19525,11.12657356262207,0.00018690581782720983
19526,10.64151382446289,8.91925155883655e-05
19527,10.58986759185791,0.0003772514464799315
19528,11.016517639160156,0.0001421679771738127
19529,10.75546646118164,8.26820032671094e-05
19530,10.979516983032227,0.00013877087621949613
19531,10.802651405334473,6.22340667177923e-05
19532,10.821552276611328,0.00016231714107561857
19533,10.993877410888672,7.79864058131352e-05
19534,10.654630661010742,7.297471893252805e-05
19535,11.005374908447266,0.00012711522867903113
19536,10.6907958984375,7.000830373726785e-05
19537,10.874788284301758,0.00021020142594352365
19538,10.70435905456543,0.00010037120955530554
19539,10.927974700927734,0.00011856085620820522
19540,10.81649398803711,6.434581882786006e-05
19541,11.005640029907227,7.984328112797812e-05
19542,10.786552429199219,7.95134692452848e-05
19543,10.312225341796875,0.00010000568727264181
19544,11.091338157653809,0.0001515815092716366
19545,11.063915252685547,9.359060641145334e-05
19546,11.129928588867188,0.0001644397561904043
19547,10.911870956420898,0.00010017579916166142
19548,10.9357271194458,7.197727973107249e-05
19549,10.770849227905273,6.494452827610075e-05
19550,10.923452377319336,6.993526767473668e-05
19551,10.83778190612793,0.00021074786491226405
19552,10.83823299407959,6.66880514472723e-05
19553,11.006511688232422,3.363688301760703e-05
19554,10.786903381347656,8.367528789676726e-05
19555,10.828149795532227,0.00012853294902015477
19556,10.789802551269531,0.00014739221660420299
19557,10.442159652709961,6.210860010469332e-05
19558,10.939696311950684,7.688676123507321e-05
19559,10.776117324829102,9.505327034275979e-05
19560,11.071884155273438,7.042193465167657e-05
19561,10.930952072143555,8.275909931398928e-05
19562,10.465831756591797,7.122884562704712e-05
19563,10.703619003295898,8.442274702247232e-05
19564,11.141679763793945,8.943930151872337e-05
19565,10.763664245605469,0.00018635985907167196
19566,10.748001098632812,8.583445014664903e-05
19567,11.095640182495117,0.00010947702685371041
19568,10.762166023254395,4.8150759539566934e-05
19569,11.129302024841309,0.00011176345287822187
19570,10.895825386047363,7.196509977802634e-05
19571,10.801345825195312,6.747570296283811e-05
19572,11.013229370117188,6.30101712886244e-05
19573,10.857715606689453,5.8960082242265344e-05
19574,10.737526893615723,6.479564763139933e-05
19575,10.657451629638672,0.00018659350462257862
19576,11.574254989624023,0.00011105119483545423
19577,11.059261322021484,9.665659308666363e-05
19578,11.012702941894531,0.00021218987239990383
19579,11.180886268615723,5.3529707656707615e-05
19580,11.148807525634766,7.05040292814374e-05
19581,10.558027267456055,8.000797970453277e-05
19582,10.625516891479492,0.00010340734297642484
19583,10.961870193481445,7.575479685328901e-05
19584,11.308255195617676,9.471149678574875e-05
19585,10.702051162719727,3.6190969694871455e-05
19586,11.103589057922363,8.226717181969434e-05
19587,11.141096115112305,0.00013956680777482688
19588,11.212618827819824,0.00024012726498767734
19589,10.968162536621094,0.00012030474317725748
19590,11.28099250793457,8.320622146129608e-05
19591,10.89730453491211,6.951974501134828e-05
19592,11.060298919677734,6.517148722195998e-05
19593,10.801957130432129,6.807751196902245e-05
19594,10.788022994995117,6.495725392596796e-05
19595,10.51667594909668,4.71547209599521e-05
19596,10.962727546691895,0.00016485355445183814
19597,10.844488143920898,7.633274071849883e-05
19598,11.052101135253906,8.063284622039646e-05
19599,10.943981170654297,0.00021140524768270552
19600,10.770658493041992,0.00011427560821175575
19601,11.293661117553711,0.00014074452337808907
19602,11.067790985107422,6.748198939021677e-05
19603,10.86627197265625,9.418563422514126e-05
19604,11.313624382019043,8.738727774471045e-05
19605,11.002771377563477,0.00010667410970199853
19606,11.147758483886719,0.00013935926835983992
19607,11.155267715454102,0.0001170649629784748
19608,10.888565063476562,0.00040882182656787336
19609,10.749208450317383,5.9138528740732e-05
19610,11.00833511352539,9.734509512782097e-05
19611,11.085945129394531,0.0004694706294685602
19612,11.174518585205078,0.00010339611617382616
19613,11.046292304992676,0.00017052343173418194
19614,10.888976097106934,7.232397911138833e-05
19615,11.167858123779297,5.991977377561852e-05
19616,11.313024520874023,6.440431752707809e-05
19617,10.879523277282715,7.697502587689087e-05
19618,11.273632049560547,5.289353430271149e-05
19619,10.840295791625977,0.00010115069744642824
19620,10.98019027709961,0.0013166412245482206
19621,10.792634963989258,7.405126962112263e-05
19622,11.156596183776855,0.00014681939501315355
19623,10.952259063720703,7.139187073335052e-05
19624,10.989521026611328,0.00011097265087300912
19625,11.130585670471191,0.0001124219415942207
19626,10.978170394897461,0.00010359724547015503
19627,11.293171882629395,0.0002120320568792522
19628,10.656524658203125,0.00010923469380941242
19629,10.859317779541016,4.926130350213498e-05
19630,10.989032745361328,7.593064947286621e-05
19631,10.861045837402344,0.00011101692507509142
19632,10.571589469909668,5.7926412409869954e-05
19633,10.483529090881348,7.492407166864723e-05
19634,11.036201477050781,6.263551767915487e-05
19635,10.878434181213379,6.287086580414325e-05
19636,10.924869537353516,0.0005600746371783316
19637,10.547615051269531,0.0001719840511213988
19638,11.075578689575195,9.702079114504158e-05
19639,11.001338958740234,0.00010066408140119165
19640,10.543672561645508,0.00010106681293109432
19641,11.098456382751465,9.082743781618774e-05
19642,11.0935640335083,8.189737854991108e-05
19643,10.913923263549805,0.0002589054638519883
19644,11.021413803100586,7.742065645288676e-05
19645,11.275716781616211,0.00012327381409704685
19646,11.106135368347168,6.328380550257862e-05
19647,11.024438858032227,0.0004839517059735954
19648,11.209970474243164,0.00013170958845876157
19649,10.78164291381836,0.0001314572582487017
19650,11.131229400634766,9.450075594941154e-05
19651,11.097365379333496,0.0001287889899685979
19652,10.71636962890625,0.0009667218546383083
19653,11.382360458374023,0.00010207432205788791
19654,10.819195747375488,9.35566786210984e-05
19655,10.981515884399414,0.0001612752239452675
19656,10.584157943725586,0.00011117116082459688
19657,10.998055458068848,0.0001141545144491829
19658,10.844168663024902,0.00010791016393341124
19659,10.81101131439209,0.0005203664186410606
19660,10.913959503173828,7.717211701674387e-05
19661,11.120311737060547,7.734215614618734e-05
19662,10.70560359954834,0.0001028547776513733
19663,10.798900604248047,0.00010336688137613237
19664,10.68634033203125,8.067607996053994e-05
19665,11.153834342956543,5.7774224842432886e-05
19666,11.23867416381836,0.00012766935105901212
19667,10.770977020263672,8.364574750885367e-05
19668,11.046880722045898,0.00016416271682828665
19669,10.768186569213867,7.55017317715101e-05
19670,10.72155475616455,0.00010745867621153593
19671,10.916297912597656,0.0001996448845602572
19672,10.738775253295898,7.446391828125343e-05
19673,11.046571731567383,6.612316792597994e-05
19674,10.986544609069824,7.774691766826436e-05
19675,10.737802505493164,0.00020400657376740128
19676,10.867329597473145,9.831930219661444e-05
19677,11.124479293823242,8.630291267763823e-05
19678,11.164448738098145,4.698550037574023e-05
19679,10.933865547180176,6.607465184060857e-05
19680,11.083869934082031,0.00011571965296752751
19681,10.938081741333008,8.899841486709192e-05
19682,11.066930770874023,9.296440839534625e-05
19683,10.963767051696777,0.00023619852436240762
19684,10.791914939880371,6.447362102335319e-05
19685,10.933904647827148,8.478559902869165e-05
19686,11.0046968460083,8.877457003109157e-05
19687,10.9428071975708,0.0001719103311188519
19688,10.957979202270508,8.891239122021943e-05
19689,10.7520112991333,0.00010405162902316079
19690,10.554677963256836,9.959494491340593e-05
19691,11.190893173217773,6.413162191165611e-05
19692,10.65070915222168,8.837823406793177e-05
19693,10.708028793334961,0.00012918008724227548
19694,11.011250495910645,7.712449587415904e-05
19695,11.162285804748535,9.534272248856723e-05
19696,10.563226699829102,9.407258767168969e-05
19697,11.168699264526367,8.459915989078581e-05
19698,11.212102890014648,6.12939111306332e-05
19699,10.713777542114258,7.41235344321467e-05
19700,11.151042938232422,8.557493856642395e-05
19701,10.67704963684082,0.00012788599997293204
19702,10.54141616821289,0.0001427177048753947
19703,11.270424842834473,8.085137233138084e-05
19704,10.993855476379395,0.00011628150969045237
19705,10.865837097167969,7.14216657797806e-05
19706,11.052568435668945,7.023800571914762e-05
19707,10.904411315917969,0.0002569866192061454
19708,10.853452682495117,6.351971387630329e-05
19709,10.917274475097656,4.737759445561096e-05
19710,10.9860200881958,7.831215771147981e-05
19711,11.085289001464844,6.72543901600875e-05
19712,10.792997360229492,0.00011838551290566102
19713,11.127235412597656,7.389423262793571e-05
19714,11.320486068725586,7.417745655402541e-05
19715,10.83316421508789,7.933294546091929e-05
19716,10.953845024108887,6.88915970386006e-05
19717,10.942712783813477,0.00016157970821950585
19718,10.77941608428955,0.00043788779294118285
19719,10.926481246948242,8.08491968200542e-05
19720,11.038930892944336,0.0001145885544246994
19721,10.694881439208984,7.797084253979847e-05
19722,11.072155952453613,6.374863733071834e-05
19723,10.890153884887695,4.2096162360394374e-05
19724,10.858763694763184,0.00018092308891937137
19725,10.927223205566406,0.00011470230674603954
19726,10.878889083862305,9.26154461922124e-05
19727,11.281967163085938,6.860708526801318e-05
19728,11.131690979003906,0.018298450857400894
19729,10.87179183959961,0.00010445519728818908
19730,10.723133087158203,0.0014589965576305985
19731,10.949552536010742,0.00037873690598644316
19732,10.681295394897461,0.0002209594240412116
19733,10.541439056396484,0.00013606173160951585
19734,10.498809814453125,0.0006489480729214847
19735,10.686280250549316,0.0003581014752853662
19736,10.76483154296875,0.0002610518131405115
19737,10.80624771118164,0.00017351805581711233
19738,10.807281494140625,0.00163243617862463
19739,10.631421089172363,0.004223620519042015
19740,10.76077651977539,8.661919855512679e-05
19741,10.497598648071289,0.011223969981074333
19742,10.41905403137207,0.0007226883317343891
